timestamp,component,pid,microwatts,watts
2026-05-16T18:23:05,du2,1627405,2668961.60428607,2.668962
2026-05-16T18:23:05,du_b,1627397,2671721.6379445363,2.671722
2026-05-16T18:23:05,du_b2,1627412,2586160.3932754328,2.586160
2026-05-16T18:23:11,cu_cp,1625767,148853.39680765272,0.148853
2026-05-16T18:23:11,cu_up,1626386,154366.47720570714,0.154366
2026-05-16T18:23:11,cu_cp2,1625765,157123.02996363342,0.157123
2026-05-16T18:23:11,cu_up2,1626384,151609.93700667992,0.151610
2026-05-16T18:23:11,du1,1627413,2547047.0120420577,2.547047
2026-05-16T18:23:11,du2,1627405,2668335.0319772363,2.668335
2026-05-16T18:23:11,du_b,1627397,2671091.5596173643,2.671092
2026-05-16T18:23:11,du_b2,1627412,2585638.5999462367,2.585639
2026-05-16T18:23:16,cu_cp,1625767,146186.57634825527,0.146187
2026-05-16T18:23:16,cu_up,1626386,151703.04570803462,0.151703
2026-05-16T18:23:16,cu_cp2,1625765,148944.81102814496,0.148945
2026-05-16T18:23:16,cu_up2,1626384,148944.81102814496,0.148945
2026-05-16T18:23:16,du1,1627413,2551369.2919235895,2.551369
2026-05-16T18:23:16,du2,1627405,2664457.1149832155,2.664457
2026-05-16T18:23:16,du_b,1627397,2669973.5843429947,2.669974
2026-05-16T18:23:16,du_b2,1627412,2587226.3427621555,2.587226
2026-05-16T18:23:21,cu_cp,1625767,152418.84829005404,0.152419
2026-05-16T18:23:21,cu_up,1626386,152418.84829005404,0.152419
2026-05-16T18:23:21,cu_cp2,1625765,152418.84829005404,0.152419
2026-05-16T18:23:21,cu_up2,1626384,155190.09389073148,0.155190
2026-05-16T18:23:21,du1,1627413,2557865.2594895484,2.557865
2026-05-16T18:23:21,du2,1627405,2677029.349600804,2.677029
2026-05-16T18:23:21,du_b,1627397,2679800.3683662843,2.679800
2026-05-16T18:23:21,du_b2,1627412,2593891.7295413734,2.593892
2026-05-16T18:23:26,cu_cp,1625767,154458.6253195958,0.154459
2026-05-16T18:23:26,cu_up,1626386,147743.02905895517,0.147743
2026-05-16T18:23:26,cu_cp2,1625765,147743.02905895517,0.147743
2026-05-16T18:23:26,cu_up2,1626384,154458.6253195958,0.154459
2026-05-16T18:23:26,du1,1627413,2572071.746337111,2.572072
2026-05-16T18:23:26,du2,1627405,2706383.6715499233,2.706384
2026-05-16T18:23:26,du_b,1627397,2706383.6715499233,2.706384
2026-05-16T18:23:26,du_b2,1627412,2612365.5265869857,2.612366
2026-05-16T18:23:31,cu_cp,1625767,143173.32062583358,0.143173
2026-05-16T18:23:31,cu_up,1626386,149138.86618939877,0.149139
2026-05-16T18:23:31,cu_cp2,1625765,149138.86618939877,0.149139
2026-05-16T18:23:31,cu_up2,1626384,149138.86618939877,0.149139
2026-05-16T18:23:31,du1,1627413,2565188.579204421,2.565189
2026-05-16T18:23:31,du2,1627405,2672568.247948415,2.672568
2026-05-16T18:23:31,du_b,1627397,2684499.591409178,2.684500
2026-05-16T18:23:31,du_b2,1627412,2595016.231322157,2.595016
2026-05-16T18:23:37,cu_cp,1625767,156591.34394172012,0.156591
2026-05-16T18:23:37,cu_up,1626386,151191.6424264884,0.151192
2026-05-16T18:23:37,cu_cp2,1625765,145791.94091125668,0.145792
2026-05-16T18:23:37,cu_up2,1626384,151191.6424264884,0.151192
2026-05-16T18:23:37,du1,1627413,2570257.921250303,2.570258
2026-05-16T18:23:37,du2,1627405,2683651.7035068586,2.683652
2026-05-16T18:23:37,du_b,1627397,2694451.2074107,2.694451
2026-05-16T18:23:37,du_b2,1627412,2597256.4792631506,2.597256
2026-05-16T18:23:42,cu_cp,1625767,153560.73452700107,0.153561
2026-05-16T18:23:42,cu_up,1626386,153560.73452700107,0.153561
2026-05-16T18:23:42,cu_cp2,1625765,148607.151053465,0.148607
2026-05-16T18:23:42,cu_up2,1626384,153560.73452700107,0.153561
2026-05-16T18:23:42,du1,1627413,2590718.115227094,2.590718
2026-05-16T18:23:42,du2,1627405,2694742.951955767,2.694743
2026-05-16T18:23:42,du_b,1627397,2704650.1945784,2.704650
2026-05-16T18:23:42,du_b2,1627412,2615486.0199821806,2.615486
2026-05-16T18:23:47,cu_cp,1625767,151023.16387460605,0.151023
2026-05-16T18:23:47,cu_up,1626386,155599.6168601106,0.155600
2026-05-16T18:23:47,cu_cp2,1625765,155599.6168601106,0.155600
2026-05-16T18:23:47,cu_up2,1626384,151023.16387460605,0.151023
2026-05-16T18:23:47,du1,1627413,2585699.458464291,2.585699
2026-05-16T18:23:47,du2,1627405,2695534.532801535,2.695535
2026-05-16T18:23:47,du_b,1627397,2700110.960451398,2.700111
2026-05-16T18:23:47,du_b2,1627412,2613158.227048602,2.613158
2026-05-16T18:23:52,cu_cp,1625767,153366.48702632636,0.153366
2026-05-16T18:23:52,cu_up,1626386,148077.9905192819,0.148078
2026-05-16T18:23:52,cu_cp2,1625765,150722.23877280415,0.150722
2026-05-16T18:23:52,cu_up2,1626384,153366.48702632636,0.153366
2026-05-16T18:23:52,du1,1627413,2554345.2008201983,2.554345
2026-05-16T18:23:52,du2,1627405,2683913.327390485,2.683913
2026-05-16T18:23:52,du_b,1627397,2681269.3188682077,2.681269
2026-05-16T18:23:52,du_b2,1627412,2601941.7955579376,2.601942
2026-05-16T18:23:58,cu_cp,1625767,148653.0281777364,0.148653
2026-05-16T18:23:58,cu_up,1626386,151307.53840297536,0.151308
2026-05-16T18:23:58,cu_cp2,1625765,153962.06128277973,0.153962
2026-05-16T18:23:58,cu_up2,1626384,151307.53840297536,0.151308
2026-05-16T18:23:58,du1,1627413,2566919.271600323,2.566919
2026-05-16T18:23:58,du2,1627405,2686372.497481949,2.686372
2026-05-16T18:23:58,du_b,1627397,2696990.5890011666,2.696991
2026-05-16T18:23:58,du_b2,1627412,2606737.013560865,2.606737
