timestamp,component,pid,microwatts,watts
2026-05-18T07:53:58,du1,3148125,2308853.730064881,2.308854
2026-05-18T07:53:58,du_b,3148124,2206351.9036038066,2.206352
2026-05-18T07:53:58,du_c,3148131,2275540.6973797344,2.275541
2026-05-18T07:54:03,cu_cp,3146276,143701.51374512463,0.143702
2026-05-18T07:54:03,cu_up,3147015,143701.51374512463,0.143702
2026-05-18T07:54:03,cu_cp2,3146270,143701.51374512463,0.143702
2026-05-18T07:54:03,cu_up2,3147007,143701.51374512463,0.143702
2026-05-18T07:54:03,cu_cp3,3146278,143701.51374512463,0.143702
2026-05-18T07:54:03,cu_up3,3147014,146267.61178517132,0.146268
2026-05-18T07:54:03,du1,3148125,2291525.925801854,2.291526
2026-05-18T07:54:03,du_b,3148124,2186315.9061599397,2.186316
2026-05-18T07:54:03,du_c,3148131,2273563.239521527,2.273563
2026-05-18T07:54:09,cu_cp,3146276,141590.8558439216,0.141591
2026-05-18T07:54:09,cu_up,3147015,139016.48114251523,0.139016
2026-05-18T07:54:09,cu_cp2,3146270,144165.23054532797,0.144165
2026-05-18T07:54:09,cu_up2,3147007,139016.48114251523,0.139016
2026-05-18T07:54:09,cu_cp3,3146278,139016.48114251523,0.139016
2026-05-18T07:54:09,cu_up3,3147014,141590.8558439216,0.141591
2026-05-18T07:54:09,du1,3148125,2298920.6823670147,2.298921
2026-05-18T07:54:09,du_b,3148124,2203668.5122754145,2.203669
2026-05-18T07:54:09,du_c,3148131,2306643.6887252475,2.306644
2026-05-18T07:54:14,cu_cp,3146276,143296.17895097524,0.143296
2026-05-18T07:54:14,cu_up,3147015,140737.3031047447,0.140737
2026-05-18T07:54:14,cu_cp2,3146270,148413.88370084524,0.148414
2026-05-18T07:54:14,cu_up2,3147007,145855.03132591024,0.145855
2026-05-18T07:54:14,cu_cp3,3146278,145855.03132591024,0.145855
2026-05-18T07:54:14,cu_up3,3147014,143296.17895097524,0.143296
2026-05-18T07:54:14,du1,3148125,2274826.6970850467,2.274827
2026-05-18T07:54:14,du_b,3148124,2190384.2987922933,2.190384
2026-05-18T07:54:14,du_c,3148131,2272267.7625605776,2.272268
2026-05-18T07:54:19,cu_cp,3146276,146891.94494591476,0.146892
2026-05-18T07:54:19,cu_up,3147015,153278.55948961258,0.153279
2026-05-18T07:54:19,cu_cp2,3146270,146891.94494591476,0.146892
2026-05-18T07:54:19,cu_up2,3147007,140505.34224966288,0.140505
2026-05-18T07:54:19,cu_cp3,3146278,146891.94494591476,0.146892
2026-05-18T07:54:19,cu_up3,3147014,140505.34224966288,0.140505
2026-05-18T07:54:19,du1,3148125,2311951.5503469086,2.311952
2026-05-18T07:54:19,du_b,3148124,2228925.5968211745,2.228926
2026-05-18T07:54:19,du_c,3148131,2305564.9239557646,2.305565
2026-05-18T07:54:24,cu_cp,3146276,143838.5006666589,0.143839
2026-05-18T07:54:24,cu_up,3147015,138306.25064101815,0.138306
2026-05-18T07:54:24,cu_cp2,3146270,143838.5006666589,0.143839
2026-05-18T07:54:24,cu_up2,3147007,143838.5006666589,0.143839
2026-05-18T07:54:24,cu_cp3,3146278,143838.5006666589,0.143839
2026-05-18T07:54:24,cu_up3,3147014,143838.5006666589,0.143839
2026-05-18T07:54:24,du1,3148125,2284819.400953369,2.284819
2026-05-18T07:54:24,du_b,3148124,2201835.603780842,2.201836
2026-05-18T07:54:24,du_c,3148131,2257158.010461416,2.257158
2026-05-18T07:54:29,cu_cp,3146276,138256.10906102924,0.138256
2026-05-18T07:54:29,cu_up,3147015,148131.5470968452,0.148132
2026-05-18T07:54:29,cu_cp2,3146270,133318.39004312127,0.133318
2026-05-18T07:54:29,cu_up2,3147007,143193.82807893722,0.143194
2026-05-18T07:54:29,cu_cp3,3146278,138256.10906102924,0.138256
2026-05-18T07:54:29,cu_up3,3147014,138256.10906102924,0.138256
2026-05-18T07:54:29,du1,3148125,2271350.3731913636,2.271350
2026-05-18T07:54:29,du_b,3148124,2197284.541041956,2.197285
2026-05-18T07:54:29,du_c,3148131,2271350.3731913636,2.271350
2026-05-18T07:54:35,cu_cp,3146276,134360.2286681661,0.134360
2026-05-18T07:54:35,cu_up,3147015,134360.2286681661,0.134360
2026-05-18T07:54:35,cu_cp2,3146270,147796.25036027015,0.147796
2026-05-18T07:54:35,cu_up2,3147007,143317.57646290213,0.143318
2026-05-18T07:54:35,cu_cp3,3146278,147796.25036027015,0.147796
2026-05-18T07:54:35,cu_up3,3147014,138838.9025655341,0.138839
2026-05-18T07:54:35,du1,3148125,2279645.3309327126,2.279645
2026-05-18T07:54:35,du_b,3148124,2203507.7924475763,2.203508
2026-05-18T07:54:35,du_c,3148131,2288602.6552331974,2.288603
2026-05-18T07:54:40,cu_cp,3146276,142374.28498248832,0.142374
2026-05-18T07:54:40,cu_up,3147015,134238.62094643936,0.134239
2026-05-18T07:54:40,cu_cp2,3146270,150509.96075793952,0.150510
2026-05-18T07:54:40,cu_up2,3147007,130170.77718901262,0.130171
2026-05-18T07:54:40,cu_cp3,3146278,138306.45296446382,0.138306
2026-05-18T07:54:40,cu_up3,3147014,146442.12873991503,0.146442
2026-05-18T07:54:40,du1,3148125,2302395.622264373,2.302396
2026-05-18T07:54:40,du_b,3148124,2216971.091188848,2.216971
2026-05-18T07:54:40,du_c,3148131,2310531.309779227,2.310531
2026-05-18T07:54:45,cu_cp,3146276,145123.28754320293,0.145123
2026-05-18T07:54:45,cu_up,3147015,140285.83994067684,0.140286
2026-05-18T07:54:45,cu_cp2,3146270,142704.56959746405,0.142705
2026-05-18T07:54:45,cu_up2,3147007,137867.12199493794,0.137867
2026-05-18T07:54:45,cu_cp3,3146278,145123.28754320293,0.145123
2026-05-18T07:54:45,cu_up3,3147014,140285.83994067684,0.140286
2026-05-18T07:54:45,du1,3148125,2278435.607401657,2.278436
2026-05-18T07:54:45,du_b,3148124,2201036.4457612396,2.201036
2026-05-18T07:54:45,du_c,3148131,2271179.441853392,2.271179
2026-05-18T07:54:51,cu_cp,3146276,141052.9951639004,0.141053
2026-05-18T07:54:51,cu_up,3147015,148348.84197166367,0.148349
2026-05-18T07:54:51,cu_cp2,3146270,143484.94801977812,0.143485
2026-05-18T07:54:51,cu_up2,3147007,136189.10121201485,0.136189
2026-05-18T07:54:51,cu_cp3,3146278,141052.9951639004,0.141053
2026-05-18T07:54:51,cu_up3,3147014,141052.9951639004,0.141053
2026-05-18T07:54:51,du1,3148125,2305486.9327004813,2.305487
2026-05-18T07:54:51,du_b,3148124,2203345.030352316,2.203345
2026-05-18T07:54:51,du_c,3148131,2281167.3335824846,2.281167
2026-05-18T07:54:56,cu_cp,3146276,147781.22633284106,0.147781
2026-05-18T07:54:56,cu_up,3147015,142935.94618656815,0.142936
2026-05-18T07:54:56,cu_cp2,3146270,145358.58039288147,0.145359
2026-05-18T07:54:56,cu_up2,3147007,135668.00836668938,0.135668
2026-05-18T07:54:56,cu_cp3,3146278,142935.94618656815,0.142936
2026-05-18T07:54:56,cu_up3,3147014,142935.94618656815,0.142936
2026-05-18T07:54:56,du1,3148125,2286975.1389850904,2.286975
2026-05-18T07:54:56,du_b,3148124,2194914.640201211,2.194915
2026-05-18T07:54:56,du_c,3148131,2274861.885818,2.274862
2026-05-18T07:55:01,cu_cp,3146276,145725.1001430416,0.145725
2026-05-18T07:55:01,cu_up,3147015,148153.83773095757,0.148154
2026-05-18T07:55:01,cu_cp2,3146270,138438.84044217796,0.138439
2026-05-18T07:55:01,cu_up2,3147007,133581.3300635092,0.133581
2026-05-18T07:55:01,cu_cp3,3146278,136010.09111998306,0.136010
2026-05-18T07:55:01,cu_up3,3147014,140867.58976437285,0.140868
2026-05-18T07:55:01,du1,3148125,2302456.46961098,2.302456
2026-05-18T07:55:01,du_b,3148124,2195591.358623056,2.195591
2026-05-18T07:55:01,du_c,3148131,2275740.2388011147,2.275740
2026-05-18T07:55:06,cu_cp,3146276,138252.96251460313,0.138253
2026-05-18T07:55:06,cu_up,3147015,145529.4360764766,0.145529
2026-05-18T07:55:06,cu_cp2,3146270,138252.96251460313,0.138253
2026-05-18T07:55:06,cu_up2,3147007,143103.94879596232,0.143104
2026-05-18T07:55:06,cu_cp3,3146278,138252.96251460313,0.138253
2026-05-18T07:55:06,cu_up3,3147014,140678.44979511737,0.140678
2026-05-18T07:55:06,du1,3148125,2282386.63685154,2.282387
2026-05-18T07:55:06,du_b,3148124,2192643.4082268905,2.192643
2026-05-18T07:55:06,du_c,3148131,2267833.7366091157,2.267834
2026-05-18T07:55:12,cu_cp,3146276,143491.37854976655,0.143491
2026-05-18T07:55:12,cu_up,3147015,141059.32188349724,0.141059
2026-05-18T07:55:12,cu_cp2,3146270,141059.32188349724,0.141059
2026-05-18T07:55:12,cu_up2,3147007,136195.20855095863,0.136195
2026-05-18T07:55:12,cu_cp3,3146278,136195.20855095863,0.136195
2026-05-18T07:55:12,cu_up3,3147014,141059.32188349724,0.141059
2026-05-18T07:55:12,du1,3148125,2276405.6974391174,2.276406
2026-05-18T07:55:12,du_b,3148124,2193715.653319702,2.193716
2026-05-18T07:55:12,du_c,3148131,2273973.4880667115,2.273973
2026-05-18T07:55:17,cu_cp,3146276,138347.59522061527,0.138348
2026-05-18T07:55:17,cu_up,3147015,143288.57866782785,0.143289
2026-05-18T07:55:17,cu_cp2,3146270,140818.08107435526,0.140818
2026-05-18T07:55:17,cu_up2,3147007,140818.08107435526,0.140818
2026-05-18T07:55:17,cu_cp3,3146278,145759.07626130045,0.145759
2026-05-18T07:55:17,cu_up3,3147014,143288.57866782785,0.143289
2026-05-18T07:55:17,du1,3148125,2297558.277351656,2.297558
2026-05-18T07:55:17,du_b,3148124,2188856.618033514,2.188857
2026-05-18T07:55:17,du_c,3148131,2270382.7686042595,2.270383
2026-05-18T07:55:22,cu_cp,3146276,138652.69614340962,0.138653
2026-05-18T07:55:22,cu_up,3147015,141220.3367015469,0.141220
2026-05-18T07:55:22,cu_cp2,3146270,138652.69614340962,0.138653
2026-05-18T07:55:22,cu_up2,3147007,143787.9772596842,0.143788
2026-05-18T07:55:22,cu_cp3,3146278,141220.3367015469,0.141220
2026-05-18T07:55:22,cu_up3,3147014,141220.3367015469,0.141220
2026-05-18T07:55:22,du1,3148125,2274931.3012429047,2.274931
2026-05-18T07:55:22,du_b,3148124,2192766.6149309636,2.192767
2026-05-18T07:55:22,du_c,3148131,2285201.910588341,2.285202
